     0.000     2.000     0.000     0.000     2.000     1.000     2.000     0.000     0.000     0.000     0.000     0.000     0.072     0.617 377321
     1.000     2.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -0.679     0.601 377341
     2.000     1.000     1.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -0.190     0.576 377381
     1.000     0.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000    -0.026     0.522 377401
     1.000     2.000     2.000     0.000     1.000     0.000     2.000     1.000     1.000     0.000     2.000     0.000     1.114     0.521 377411
     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    -1.130     0.623 377421
     2.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000    -0.593     0.593 377461
     1.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000    -0.506     0.560 377491
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -1.943     0.726 377521
     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000    -0.747     0.634 377531
     2.000     1.000     2.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.287     0.529 377541
     2.000     2.000     0.000     0.000     1.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     0.059     0.592 377581
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -1.943     0.726 377751
     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     2.000     0.000     1.000     0.000    -0.702     0.605 377761
     2.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     2.000     0.000    -0.111     0.567 377811
     0.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     2.000     0.000    -0.325     0.562 377821
     2.000     1.000     2.000     2.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.372     0.585 377851
     2.000     2.000     2.000     0.000     2.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     0.684     0.588 377861
     2.000     2.000     1.000     0.000     0.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     0.015     0.587 377901
     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000    -1.095     0.626 377911
     2.000     2.000     0.000     2.000     1.000     1.000     1.000     0.000     0.000     2.000     2.000     0.000     1.239     0.552 377931
     2.000     0.000     2.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000    -0.442     0.607 377941
     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    -0.873     0.579 377951
     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000    -0.058     0.517 377961
     2.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000    -0.263     0.569 377971
     2.000     2.000     2.000     1.000     0.000     0.000     2.000     1.000     0.000     0.000     0.000     0.000     0.843     0.565 378021
     2.000     0.000     2.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     2.000     0.000     0.022     0.576 378051
     1.000     0.000     0.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    -0.757     0.596 378061
     2.000     0.000     0.000     0.000     2.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000    -0.103     0.587 378101
     1.000     2.000     2.000     0.000     0.000     2.000     0.000     0.000     0.000     0.000     2.000     0.000     0.296     0.578 378111
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -1.943     0.726 378121
     0.000     2.000     2.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000     0.006     0.590 378131
     2.000     2.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     2.000     0.000     0.248     0.549 378141
     2.000     1.000     2.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     0.534     0.516 378201
     1.000     2.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    -0.329     0.577 378251
     1.000     1.000     0.000     0.000     0.000     0.000     2.000     0.000     1.000     0.000     0.000     0.000    -0.337     0.577 378261
     2.000     2.000     0.000     0.000     0.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000    -0.259     0.624 378291
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    -1.524     0.664 378311
     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000    -0.747     0.634 378321
     2.000     0.000     0.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -0.801     0.648 378331
     1.000     0.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000    -0.492     0.563 378381
     0.000     0.000     0.000     1.000     2.000     2.000     0.000     0.000     0.000     2.000     2.000     0.000     0.401     0.609 378411
     0.000     0.000     0.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -1.393     0.686 378421
     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    -0.975     0.625 378441
     2.000     0.000     0.000     0.000     2.000     0.000     2.000     0.000     0.000     0.000     1.000     0.000    -0.038     0.590 378481
     2.000     0.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -0.857     0.643 378491
     2.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000    -0.638     0.590 378531
     2.000     2.000     0.000     1.000     2.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.348     0.577 378551
     2.000     2.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -0.436     0.609 378561
     2.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000     0.000     0.000     0.000    -0.424     0.620 378571
     2.000     0.000     2.000     0.000     0.000     1.000     2.000     1.000     2.000     0.000     2.000     0.000     1.228     0.555 378581
     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000    -0.806     0.587 378601
     2.000     2.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    -0.249     0.569 378621
     2.000     0.000     2.000     0.000     1.000     0.000     2.000     0.000     0.000     0.000     2.000     0.000     0.487     0.563 378631
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    -1.524     0.664 378671
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -1.943     0.726 378681
     2.000     0.000     2.000     0.000     0.000     0.000     2.000     0.000     0.000     0.000     2.000     0.000     0.221     0.589 378731
     2.000     2.000     2.000     2.000     0.000     0.000     2.000     0.000     0.000     1.000     2.000     0.000     1.389     0.583 378811
     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000    -0.599     0.594 378831
     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    -1.146     0.620 378851
     2.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     2.000     0.000     0.057     0.581 378891
     2.000     2.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -0.302     0.620 378901
     2.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000     0.088     0.537 378921
     1.000     1.000     2.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     2.000     0.000     0.283     0.530 378941
     0.000     0.000     2.000     2.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     0.000     0.018     0.611 378951
     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    -1.130     0.623 378971
     2.000     0.000     2.000     0.000     2.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.011     0.593 378981
     2.000     0.000     2.000     0.000     2.000     0.000     1.000     0.000     0.000     0.000     2.000     0.000     0.449     0.566 378991
     2.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000    -0.274     0.606 379021
     0.000     2.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    -0.567     0.613 379041
     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000    -0.816     0.586 379051
     2.000     0.000     2.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     2.000     0.000     0.022     0.576 379061
     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000    -0.705     0.602 379091
     2.000     2.000     2.000     0.000     0.000     0.000     2.000     0.000     2.000     0.000     2.000     0.000     1.114     0.576 379141
     2.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000     0.000     0.000     2.000     0.000     0.102     0.584 379161
     2.000     2.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     1.000     2.000     0.000     0.588     0.543 379221
     2.000     1.000     1.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000     0.228     0.551 379231
     0.000     0.000     2.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -0.863     0.659 379251
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -1.943     0.726 379361
     2.000     2.000     2.000     1.000     2.000     0.000     0.000     0.000     1.000     2.000     2.000     0.000     1.568     0.569 379371
     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -1.086     0.628 379401
     1.000     2.000     2.000     2.000     1.000     0.000     2.000     1.000     1.000     1.000     2.000     0.000     1.738     0.534 379461
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -1.943     0.726 379471
     2.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000    -0.317     0.561 379481
     2.000     0.000     2.000     0.000     0.000     0.000     1.000     0.000     2.000     0.000     2.000     0.000     0.448     0.573 379491
     1.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000    -0.496     0.562 379541
     1.000     1.000     2.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     2.000     0.000     0.777     0.511 379601
     2.000     2.000     0.000     0.000     2.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.015     0.594 379611
     0.000     2.000     0.000     0.000     0.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000    -0.820     0.661 379621
     2.000     2.000     2.000     0.000     2.000     0.000     2.000     0.000     0.000     0.000     2.000     0.000     1.097     0.567 379641
     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     2.000     0.000     0.126     0.519 379651
     2.000     2.000     0.000     0.000     0.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000    -0.259     0.624 379661
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -1.943     0.726 379681
     2.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -0.933     0.629 379721
     2.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000    -0.910     0.633 379741
     1.000     0.000     1.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000    -0.255     0.573 379751
     2.000     0.000     1.000     0.000     1.000     0.000     2.000     1.000     0.000     0.000     2.000     0.000     0.558     0.535 379761
     1.000     2.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     2.000     0.000     0.040     0.550 379811
     2.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     0.000     0.000     0.000     0.000    -0.267     0.632 379831
     1.000     0.000     2.000     0.000     0.000     2.000     1.000     0.000     0.000     0.000     0.000     0.000    -0.301     0.586 379841
     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000    -0.669     0.587 379871
     1.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000    -0.769     0.593 379901
     0.000     0.000     0.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -1.393     0.686 379911
     1.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     2.000     0.000    -0.320     0.567 379921
     1.000     0.000     0.000     0.000     2.000     0.000     1.000     0.000     0.000     0.000     2.000     0.000    -0.224     0.577 379931
     2.000     1.000     2.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.186     0.562 379951
     1.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     2.000     0.000    -0.377     0.559 380001
     2.000     0.000     2.000     2.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.264     0.575 380021
     1.000     0.000     1.000     0.000     2.000     0.000     2.000     1.000     0.000     0.000     2.000     0.000     0.473     0.546 380061
     1.000     2.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -0.564     0.613 380091
     2.000     0.000     1.000     0.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     0.394     0.508 380141
     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -0.803     0.587 380161
     2.000     1.000     0.000     0.000     2.000     2.000     1.000     0.000     0.000     0.000     1.000     0.000     0.372     0.547 380171
     1.000     0.000     2.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000    -0.684     0.600 380211
     2.000     2.000     2.000     2.000     0.000     0.000     2.000     0.000     0.000     0.000     2.000     0.000     1.058     0.581 380231
     1.000     0.000     2.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     2.000     0.000    -0.226     0.572 380301
     0.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000    -1.356     0.689 380341
     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -1.150     0.619 380351
     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    -0.975     0.625 380461
     2.000     0.000     2.000     0.000     2.000     0.000     0.000     2.000     0.000     0.000     0.000     0.000     0.185     0.618 380471
     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -1.311     0.679 380481
     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000    -0.775     0.592 380511
     2.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     1.000     0.000    -0.319     0.565 380531
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000    -1.323     0.679 380541
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -1.943     0.726 380581
     2.000     2.000     1.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     2.000     0.000     0.513     0.533 380621
     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000    -1.474     0.672 380701
     0.000     2.000     0.000     0.000     2.000     1.000     1.000     0.000     1.000     0.000     2.000     0.000     0.608     0.556 380761
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     2.000     0.000     0.687     0.501 380791
     2.000     0.000     0.000     0.000     2.000     0.000     2.000     0.000     2.000     0.000     2.000     0.000     0.702     0.594 380841
     2.000     1.000     1.000     0.000     2.000     0.000     2.000     0.000     0.000     0.000     2.000     0.000     0.654     0.541 380931
     2.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -0.794     0.645 380991
     1.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -1.033     0.634 381011
     2.000     2.000     2.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     2.000     0.000     0.439     0.561 381041
     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000    -0.747     0.634 381061
     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -1.311     0.679 381101
     1.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000    -0.796     0.589 381121
     2.000     2.000     0.000     0.000     2.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.477     0.547 381251
     2.000     0.000     0.000     0.000     2.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000    -0.444     0.612 381261
     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000    -1.474     0.672 381401
     1.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000    -0.373     0.559 381431
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -1.522     0.665 381471
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -1.491     0.669 381911
     2.000     1.000     0.000     0.000     2.000     0.000     2.000     0.000     0.000     0.000     1.000     0.000     0.209     0.562 383501
     1.000     0.000     2.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     2.000     0.000     0.360     0.541 383581
     1.000     2.000     2.000     0.000     2.000     1.000     2.000     1.000     0.000     0.000     2.000     0.000     1.311     0.534 383621
     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    -0.975     0.625 383641
     1.000     2.000     2.000     0.000     2.000     1.000     1.000     1.000     0.000     0.000     2.000     0.000     1.086     0.524 383661
     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000    -0.747     0.634 383681
     1.000     2.000     0.000     0.000     2.000     1.000     2.000     0.000     0.000     0.000     2.000     0.000     0.684     0.559 384661
     0.000     2.000     2.000     0.000     0.000     2.000     2.000     1.000     0.000     0.000     0.000     0.000     0.489     0.602 384681
     2.000     2.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     2.000     0.000     1.033     0.511 384741
     0.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000    -0.664     0.605 384761
     1.000     0.000     2.000     1.000     0.000     1.000     0.000     1.000     2.000     1.000     2.000     0.000     1.100     0.548 384801
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -1.455     0.676 384841
     2.000     0.000     1.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -0.474     0.608 384881
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -1.522     0.665 384941
     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000    -0.023     0.523 384991
     2.000     0.000     2.000     0.000     2.000     0.000     1.000     0.000     2.000     0.000     2.000     0.000     0.884     0.568 385041
     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -1.150     0.619 385091
     2.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    -0.389     0.556 385101
     1.000     0.000     1.000     0.000     1.000     1.000     1.000     1.000     2.000     0.000     1.000     0.000     0.517     0.506 385121
     1.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    -0.751     0.593 385131
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -1.943     0.726 385141
     2.000     1.000     2.000     1.000     2.000     0.000     1.000     0.000     1.000     0.000     2.000     0.000     1.157     0.523 385161
     2.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000    -0.086     0.539 385181
     2.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000    -0.543     0.600 385211
     1.000     1.000     0.000     1.000     2.000     1.000     1.000     1.000     0.000     1.000     2.000     0.000     1.062     0.511 385281
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000    -1.117     0.625 385321
     2.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000    -0.562     0.598 385331
     0.000     2.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000    -0.971     0.643 385371
     0.000     0.000     0.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000    -0.812     0.649 385381
     1.000     1.000     1.000     1.000     1.000     0.000     2.000     1.000     1.000     1.000     2.000     0.000     1.206     0.493 385401
     1.000     1.000     2.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    -0.077     0.554 385431
     0.000     2.000     0.000     2.000     2.000     0.000     2.000     0.000     2.000     1.000     2.000     0.000     1.514     0.606 385451
     0.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -1.384     0.685 385471
     2.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000    -0.262     0.569 385541
     0.000     2.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     2.000     0.000     0.122     0.555 385581
     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -1.109     0.624 385591
     1.000     1.000     2.000     0.000     1.000     0.000     2.000     1.000     1.000     0.000     2.000     0.000     0.916     0.510 385611
     2.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000     0.000     2.000     0.000    -0.279     0.616 385621
     0.000     2.000     2.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000     0.169     0.607 385661
     1.000     2.000     2.000     0.000     2.000     0.000     2.000     2.000     0.000     0.000     1.000     0.000     0.977     0.561 385701
     2.000     2.000     1.000     0.000     0.000     2.000     0.000     1.000     0.000     0.000     2.000     0.000     0.646     0.554 385711
     2.000     1.000     2.000     2.000     1.000     0.000     2.000     1.000     1.000     1.000     1.000     0.000     1.507     0.520 385771
     2.000     2.000     2.000     2.000     2.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000     1.034     0.586 385791
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000    -1.323     0.679 385811
     0.000     1.000     2.000     0.000     2.000     0.000     1.000     0.000     0.000     0.000     2.000     0.000     0.249     0.564 385831
     0.000     1.000     1.000     0.000     2.000     1.000     0.000     0.000     0.000     0.000     2.000     0.000     0.101     0.557 385841
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000    -0.411     0.577 385891
     2.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     2.000     0.000     0.612     0.515 385931
     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     2.000     0.000     0.121     0.518 385971
     2.000     0.000     2.000     0.000     1.000     0.000     2.000     1.000     0.000     0.000     2.000     0.000     0.759     0.547 385981
     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.567     0.478 386021
     0.000     1.000     1.000     1.000     2.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000     0.116     0.560 386061
     0.000     0.000     2.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     2.000     0.000    -0.116     0.583 386111
     2.000     2.000     0.000     1.000     2.000     2.000     2.000     0.000     0.000     1.000     2.000     0.000     1.721     0.575 386131
     2.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    -0.608     0.595 386141
     1.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000    -0.448     0.570 386171
     2.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000    -0.133     0.564 386191
     0.000     0.000     0.000     1.000     0.000     2.000     2.000     0.000     2.000     0.000     2.000     0.000     0.529     0.611 386201
     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000    -1.474     0.672 386221
     0.000     0.000     2.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000    -0.249     0.588 386231
     2.000     2.000     0.000     2.000     2.000     0.000     0.000     0.000     2.000     0.000     2.000     0.000     1.085     0.603 386261
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    -1.524     0.664 386321
     1.000     2.000     2.000     0.000     2.000     0.000     0.000     0.000     1.000     0.000     2.000     0.000     0.635     0.558 386421
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -1.943     0.726 386431
     2.000     0.000     0.000     0.000     1.000     0.000     2.000     1.000     0.000     0.000     1.000     0.000     0.121     0.555 386441
     2.000     0.000     2.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     2.000     0.000     0.317     0.556 386451
     2.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     2.000     0.000     1.233     0.489 386501
     2.000     2.000     2.000     0.000     2.000     0.000     2.000     1.000     0.000     0.000     0.000     0.000     0.973     0.568 386571
     1.000     2.000     0.000     0.000     1.000     0.000     2.000     2.000     0.000     0.000     1.000     0.000     0.393     0.556 386581
     2.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -0.933     0.629 386591
     2.000     0.000     2.000     0.000     0.000     0.000     1.000     1.000     2.000     0.000     2.000     0.000     0.731     0.557 386621
     2.000     2.000     2.000     1.000     1.000     2.000     0.000     0.000     0.000     0.000     2.000     0.000     1.117     0.556 386661
     2.000     0.000     1.000     0.000     0.000     0.000     2.000     1.000     1.000     0.000     1.000     0.000     0.352     0.536 386671
     2.000     2.000     2.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     2.000     0.000     0.710     0.545 386701
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -1.943     0.726 386721
     0.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000    -0.741     0.594 386731
     1.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.453     0.501 386741
     2.000     2.000     2.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.949     0.516 386801
     2.000     2.000     2.000     2.000     2.000     1.000     1.000     0.000     1.000     2.000     2.000     0.000     2.092     0.567 386821
     2.000     0.000     2.000     0.000     1.000     0.000     1.000     1.000     2.000     0.000     2.000     0.000     0.946     0.538 386831
     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    -0.873     0.579 386871
     1.000     2.000     0.000     2.000     2.000     2.000     1.000     0.000     0.000     0.000     2.000     0.000     0.943     0.571 386881
     2.000     0.000     1.000     1.000     0.000     0.000     2.000     1.000     0.000     0.000     0.000     0.000     0.218     0.564 386931
     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -1.311     0.679 386941
     2.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     2.000     0.000     0.340     0.521 386961
     2.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000     0.000     0.000     0.000     0.000    -0.376     0.616 386981
     2.000     2.000     0.000     0.000     2.000     0.000     2.000     2.000     0.000     0.000     2.000     0.000     1.155     0.582 386991
     2.000     2.000     2.000     1.000     1.000     0.000     2.000     1.000     1.000     0.000     0.000     0.000     1.291     0.529 387001
