     0.000     0.000     0.000     0.000     0.000     1.000     2.000     1.000     1.000     0.000     2.000     1.000     0.419     0.564 310791
     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000    -0.017     0.540 310831
     2.000     1.000     2.000     0.000     2.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.262     0.498 310841
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -1.792     0.740 310851
     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -0.951     0.625 310921
     2.000     2.000     2.000     0.000     0.000     0.000     2.000     1.000     0.000     0.000     2.000     1.000     1.094     0.554 310931
     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000    -0.436     0.594 310971
     2.000     2.000     0.000     0.000     1.000     2.000     1.000     0.000     0.000     0.000     2.000     1.000     0.824     0.548 311001
     2.000     1.000     2.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     1.000     1.000     0.725     0.517 311011
     1.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000    -0.351     0.605 311031
     1.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000    -0.057     0.537 311061
     2.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     1.000    -0.139     0.565 311071
     1.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000    -0.366     0.553 311081
     2.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000    -0.021     0.581 311101
     2.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     0.694     0.514 311151
     1.000     2.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.599     0.515 311161
     2.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     2.000     1.000     1.150     0.480 311211
     2.000     0.000     2.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     1.000     0.247     0.551 311251
     0.000     1.000     0.000     1.000     0.000     1.000     1.000     0.000     0.000     1.000     2.000     1.000     0.488     0.537 311281
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     1.000     1.000    -0.318     0.561 311291
     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     2.000     1.000     0.794     0.494 311321
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -1.343     0.673 311491
     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.601     0.488 312981
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    -0.986     0.620 313041
     1.000     0.000     0.000     0.000     1.000     2.000     1.000     1.000     1.000     0.000     1.000     1.000     0.503     0.516 313081
     2.000     0.000     2.000     0.000     0.000     0.000     2.000     0.000     0.000     0.000     1.000     1.000     0.135     0.585 313141
     2.000     2.000     2.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     1.000     1.000     0.633     0.540 313271
     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    -0.657     0.583 313401
     1.000     2.000     1.000     0.000     1.000     0.000     0.000     0.000     2.000     0.000     1.000     1.000     0.386     0.536 313431
     2.000     1.000     2.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     0.471     0.529 313451
     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -0.951     0.625 313531
     1.000     1.000     1.000     0.000     2.000     2.000     0.000     0.000     1.000     0.000     2.000     1.000     0.795     0.529 313551
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    -0.986     0.620 313591
     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000    -0.950     0.625 313651
     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000    -0.891     0.634 313681
     0.000     1.000     2.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -0.468     0.605 313691
     2.000     2.000     0.000     0.000     0.000     1.000     0.000     2.000     2.000     0.000     2.000     1.000     1.130     0.575 313711
     1.000     0.000     1.000     1.000     0.000     2.000     1.000     1.000     1.000     0.000     1.000     1.000     0.730     0.506 313721
     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.601     0.488 313731
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -1.343     0.673 313741
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -1.792     0.740 313751
     2.000     1.000     0.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000     0.171     0.580 313791
     2.000     2.000     2.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     2.000     1.000     0.917     0.550 313861
     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     2.000     1.000    -0.217     0.604 313881
     2.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     0.860     0.504 313921
     1.000     2.000     2.000     2.000     1.000     2.000     2.000     2.000     2.000     1.000     1.000     1.000     2.469     0.560 313961
     2.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     0.189     0.546 313981
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    -1.347     0.673 314001
     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    -0.329     0.557 314011
     2.000     0.000     0.000     1.000     2.000     2.000     1.000     0.000     0.000     1.000     1.000     1.000     0.939     0.550 314021
     0.000     2.000     0.000     1.000     0.000     0.000     1.000     1.000     0.000     1.000     2.000     1.000     0.670     0.551 314061
     2.000     2.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     0.056     0.581 314081
     0.000     0.000     2.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000    -0.178     0.576 314101
     2.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000    -0.178     0.559 314151
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -1.792     0.740 314161
     1.000     2.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000    -0.048     0.571 314171
     1.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000    -0.366     0.553 314241
     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000     0.076     0.535 314261
     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -1.320     0.677 314291
     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -1.320     0.677 314301
     1.000     1.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -0.523     0.598 314311
     0.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000    -0.337     0.556 314321
     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     1.000     1.000    -0.084     0.533 314331
     0.000     0.000     2.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     2.000     1.000     0.065     0.587 314431
     1.000     2.000     2.000     1.000     0.000     2.000     2.000     1.000     0.000     1.000     0.000     1.000     1.411     0.551 314451
     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000    -0.945     0.626 314471
     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000    -0.373     0.553 314491
     1.000     2.000     0.000     0.000     0.000     0.000     2.000     2.000     0.000     0.000     1.000     1.000     0.340     0.570 314511
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -1.343     0.673 314531
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    -0.956     0.624 314571
     2.000     0.000     1.000     0.000     0.000     0.000     2.000     1.000     0.000     0.000     1.000     1.000     0.282     0.549 314611
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -1.343     0.673 314621
     0.000     0.000     0.000     0.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     1.000    -1.265     0.687 314631
     0.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000    -0.558     0.595 314651
     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     0.137     0.512 314701
     1.000     0.000     2.000     0.000     0.000     2.000     0.000     0.000     0.000     0.000     2.000     1.000     0.048     0.589 314781
     1.000     0.000     1.000     1.000     0.000     2.000     0.000     0.000     1.000     0.000     2.000     1.000     0.497     0.542 314801
     0.000     2.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    -0.394     0.613 314841
     1.000     1.000     2.000     0.000     2.000     0.000     2.000     2.000     2.000     0.000     1.000     1.000     1.365     0.544 314851
     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -0.625     0.586 314871
     2.000     0.000     1.000     0.000     1.000     2.000     2.000     0.000     1.000     0.000     2.000     1.000     1.100     0.532 314881
     1.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     2.000     1.000    -0.173     0.560 314931
     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    -0.944     0.626 314941
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000    -0.936     0.628 314951
     2.000     2.000     0.000     1.000     2.000     0.000     2.000     1.000     2.000     0.000     2.000     1.000     1.832     0.550 314991
     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     2.000     1.000    -0.758     0.637 315011
     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -1.305     0.679 315081
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000    -0.765     0.636 315101
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    -0.986     0.620 315111
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    -0.986     0.620 315171
     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000    -0.266     0.566 315181
     2.000     2.000     0.000     2.000     2.000     2.000     0.000     0.000     1.000     0.000     1.000     1.000     1.177     0.572 315231
     2.000     2.000     2.000     1.000     2.000     1.000     2.000     1.000     0.000     1.000     0.000     1.000     1.914     0.534 315281
     2.000     2.000     0.000     2.000     2.000     2.000     2.000     1.000     2.000     2.000     1.000     1.000     2.527     0.596 315291
     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     2.000     1.000    -0.758     0.637 315301
     0.000     0.000     0.000     0.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     1.000    -1.265     0.687 315331
     1.000     0.000     1.000     0.000     1.000     0.000     1.000     1.000     0.000     0.000     2.000     1.000     0.350     0.519 315341
     1.000     1.000     2.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     2.000     1.000     0.225     0.550 315371
     2.000     2.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     2.000     1.000     0.990     0.522 315401
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000    -1.167     0.687 315411
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -1.792     0.740 315431
     2.000     2.000     2.000     1.000     0.000     0.000     2.000     2.000     0.000     0.000     2.000     1.000     1.586     0.563 315441
     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     0.006     0.544 315501
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.188     0.465 315511
     2.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000    -0.411     0.596 315521
     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    -0.657     0.583 315541
     1.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    -0.358     0.555 315561
     0.000     2.000     0.000     0.000     0.000     0.000     1.000     2.000     0.000     0.000     0.000     1.000    -0.323     0.624 315571
     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    -0.380     0.552 315591
     1.000     1.000     2.000     0.000     1.000     0.000     1.000     1.000     2.000     0.000     2.000     1.000     1.036     0.511 315601
     0.000     1.000     0.000     0.000     1.000     0.000     1.000     1.000     2.000     0.000     0.000     1.000     0.144     0.559 315631
     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000    -0.586     0.641 315781
     0.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -1.233     0.690 315791
     2.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000    -0.252     0.598 315821
     0.000     0.000     0.000     1.000     1.000     2.000     0.000     0.000     1.000     0.000     1.000     1.000     0.108     0.561 315871
     1.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     1.000     1.000     0.202     0.522 315891
     2.000     0.000     0.000     0.000     1.000     1.000     2.000     0.000     0.000     0.000     1.000     1.000     0.304     0.551 315911
     0.000     0.000     0.000     0.000     0.000     2.000     0.000     0.000     0.000     0.000     1.000     1.000    -0.897     0.635 316061
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -1.792     0.740 316081
     2.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     2.000     1.000     0.091     0.573 316091
     1.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000     1.000    -0.072     0.535 316131
     2.000     1.000     2.000     0.000     2.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.262     0.498 316141
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    -1.347     0.673 316151
     0.000     0.000     0.000     2.000     0.000     2.000     0.000     0.000     1.000     1.000     0.000     1.000    -0.031     0.608 316161
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -1.315     0.677 316191
     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000    -0.474     0.590 316281
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -1.792     0.740 316301
     2.000     2.000     2.000     0.000     0.000     0.000     1.000     1.000     2.000     0.000     2.000     1.000     1.284     0.545 316311
     1.000     0.000     2.000     0.000     0.000     0.000     2.000     1.000     1.000     1.000     1.000     1.000     0.760     0.531 316321
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     2.000     0.000     0.000     2.000     1.000     0.716     0.520 316341
     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -1.157     0.688 316391
     0.000     2.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000    -0.804     0.643 316411
     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000    -0.651     0.584 316431
     1.000     1.000     2.000     1.000     2.000     1.000     1.000     0.000     1.000     0.000     2.000     1.000     1.292     0.503 316491
     1.000     0.000     2.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000    -0.236     0.569 316521
     2.000     2.000     2.000     0.000     0.000     0.000     2.000     2.000     2.000     0.000     0.000     1.000     1.350     0.589 316571
     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000    -0.728     0.641 316681
     2.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    -0.187     0.558 316701
     2.000     1.000     0.000     0.000     0.000     0.000     2.000     0.000     0.000     0.000     0.000     1.000    -0.256     0.608 316781
     2.000     0.000     2.000     0.000     0.000     2.000     1.000     1.000     0.000     0.000     1.000     1.000     0.602     0.547 316811
     1.000     0.000     0.000     0.000     2.000     1.000     0.000     0.000     0.000     0.000     2.000     1.000    -0.017     0.580 316861
     1.000     1.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000    -0.067     0.571 316891
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    -0.986     0.620 316951
     1.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     0.193     0.516 316981
     1.000     2.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000    -0.048     0.571 317021
     0.000     1.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000    -0.316     0.608 317051
     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000    -0.451     0.594 317131
     1.000     0.000     2.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     2.000     1.000     0.255     0.553 317151
     1.000     1.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     2.000     1.000     0.303     0.514 317181
     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     2.000     0.000     1.000     1.000    -0.258     0.569 317281
     1.000     2.000     2.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     1.000     0.405     0.534 317411
     0.000     1.000     0.000     0.000     2.000     2.000     0.000     0.000     0.000     0.000     2.000     1.000     0.095     0.595 318621
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -1.343     0.673 318691
     1.000     2.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     1.000     0.041     0.544 318751
     0.000     1.000     1.000     0.000     1.000     0.000     2.000     1.000     0.000     1.000     2.000     1.000     0.834     0.520 318771
     1.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     1.000     0.000     2.000     1.000     0.753     0.488 318851
     0.000     1.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000    -0.539     0.598 318901
     0.000     1.000     0.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000     0.012     0.546 318911
     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000    -0.040     0.541 318931
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000    -0.875     0.637 319001
     2.000     0.000     2.000     0.000     0.000     0.000     2.000     2.000     1.000     0.000     2.000     1.000     1.141     0.565 319011
     2.000     0.000     0.000     1.000     0.000     0.000     2.000     2.000     2.000     0.000     2.000     1.000     1.217     0.582 319031
     1.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000     0.000     2.000     1.000     0.246     0.556 319051
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -1.291     0.682 319281
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -1.792     0.740 319331
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     2.000     0.000     1.000     0.000     1.000    -0.423     0.617 319421
     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000    -0.419     0.597 319451
     1.000     1.000     2.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000    -0.220     0.569 319461
     1.000     1.000     0.000     1.000     1.000     1.000     2.000     1.000     1.000     0.000     0.000     1.000     0.890     0.506 319471
     2.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000     0.042     0.566 319481
     1.000     0.000     1.000     0.000     0.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     0.170     0.516 319501
     1.000     0.000     2.000     0.000     0.000     0.000     2.000     2.000     1.000     0.000     1.000     1.000     0.618     0.555 319531
     1.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     0.000     0.000     2.000     1.000     0.536     0.499 319541
     2.000     2.000     0.000     0.000     1.000     0.000     1.000     1.000     2.000     0.000     2.000     1.000     1.116     0.533 319561
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000    -0.531     0.600 319611
     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000    -1.310     0.678 320341
     2.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000     1.000     1.000     0.101     0.590 320371
     1.000     2.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     1.000     1.000     0.042     0.544 320391
     1.000     1.000     2.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     2.000     1.000     1.335     0.484 320481
     2.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000    -0.090     0.568 320501
     1.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.407     0.503 320511
     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000    -0.303     0.561 320541
     0.000     2.000     0.000     1.000     1.000     2.000     2.000     2.000     2.000     0.000     2.000     1.000     1.854     0.564 320601
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -1.343     0.673 320621
     0.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000     0.000     0.000     0.000     1.000    -0.750     0.650 320651
     0.000     0.000     0.000     0.000     0.000     2.000     0.000     0.000     2.000     0.000     2.000     1.000    -0.208     0.632 320711
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -1.343     0.673 320761
     1.000     2.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     0.026     0.541 320771
     1.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     2.000     0.000     2.000     1.000     0.753     0.523 320781
     2.000     0.000     2.000     0.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     0.597     0.539 320801
     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000    -0.617     0.587 320821
     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -0.570     0.595 320861
     2.000     2.000     1.000     0.000     2.000     2.000     2.000     1.000     1.000     0.000     2.000     1.000     1.868     0.527 320891
     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     1.000    -0.201     0.575 320901
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -1.792     0.740 320911
     2.000     2.000     2.000     1.000     1.000     0.000     2.000     0.000     2.000     0.000     2.000     1.000     1.763     0.545 320941
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -1.792     0.740 321001
     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000    -0.901     0.632 321041
     1.000     1.000     1.000     0.000     2.000     1.000     0.000     0.000     0.000     0.000     2.000     1.000     0.456     0.530 321051
     0.000     0.000     0.000     0.000     0.000     2.000     0.000     1.000     0.000     1.000     0.000     1.000    -0.437     0.617 321071
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    -0.986     0.620 321081
     2.000     2.000     0.000     0.000     0.000     2.000     0.000     2.000     2.000     0.000     0.000     1.000     0.817     0.617 321111
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000    -0.800     0.632 321121
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000    -0.929     0.629 321131
     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000    -0.538     0.599 321161
     2.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     1.000     1.000    -0.138     0.565 321171
     1.000     2.000     2.000     0.000     1.000     1.000     1.000     0.000     2.000     0.000     2.000     1.000     1.228     0.522 321201
     2.000     1.000     2.000     0.000     0.000     0.000     2.000     1.000     1.000     0.000     0.000     1.000     0.760     0.545 321211
     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     1.000     0.720     0.502 321231
     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000     1.000     0.153     0.515 321241
     2.000     0.000     1.000     0.000     0.000     0.000     2.000     2.000     1.000     0.000     0.000     1.000     0.527     0.573 321261
     0.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.456     0.507 321271
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -1.792     0.740 321321
     1.000     2.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.065     0.548 321371
     0.000     2.000     0.000     0.000     0.000     0.000     2.000     0.000     0.000     0.000     2.000     1.000    -0.104     0.623 321441
     2.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     1.000     1.000     0.113     0.539 321451
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000    -1.167     0.687 321521
     0.000     0.000     0.000     0.000     1.000     0.000     2.000     0.000     0.000     0.000     0.000     1.000    -0.761     0.647 321541
     1.000     1.000     2.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     1.000     1.000     0.716     0.497 321551
     0.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000    -0.317     0.559 321561
     0.000     2.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000     0.074     0.586 321601
     0.000     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000    -0.181     0.578 321611
     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    -0.657     0.583 321621
     2.000     2.000     2.000     0.000     2.000     0.000     1.000     0.000     0.000     0.000     2.000     1.000     1.019     0.555 321631
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    -1.347     0.673 321641
     1.000     1.000     0.000     0.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     0.229     0.521 321651
     1.000     1.000     0.000     1.000     0.000     0.000     2.000     1.000     1.000     0.000     0.000     1.000     0.434     0.537 321681
     2.000     2.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000     0.343     0.590 321701
     1.000     1.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000    -0.064     0.533 321711
     2.000     0.000     2.000     0.000     0.000     0.000     2.000     0.000     0.000     0.000     2.000     1.000     0.387     0.591 321721
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     2.000     0.000     0.000     1.000     1.000    -0.175     0.579 321731
